Campaign_Key,Campaign_ID
15616,242f4773-2b4c-4871-853d-2c7fd9975fde
15617,d697b66e-a08a-4374-aee5-9fcbf72a9cbd
15618,16d85db0-b991-43f5-b2bb-3e69bd314ffa
15619,d4a657a5-9860-4485-a017-cf932312cd44
15620,52b3bc71-38fa-4e83-b8de-23e2d9d9beb3
15621,135867f9-971e-4ce5-a189-27697dc5b472
15622,9737441f-7f47-4462-bb7a-58276ece9a2c
15623,dea24579-11e2-4419-ae8c-fd12cdb925df
15624,9e652565-084b-43cc-a7e1-382779bb02a3
15625,03cd3a55-53a2-4381-84a7-87ab0fe08b72
15626,6f243566-7d39-4521-bde7-bd557b99a8ba
15627,c1e41d0d-f68b-455d-b80d-c1177ba0c06f
15628,8be52fd4-3655-4974-b3c0-7c27ab93410d
15629,334ad0cf-1235-43cc-9fb9-d362b6d334cb
15630,90ab5c80-e75b-416d-90c0-3812455042e1
15631,43159656-40fd-46ef-92d6-fb77e5155186
15632,015a0b4a-2499-4baa-b5ba-33659d0462e1
15633,5325802d-3cea-45fe-bbc6-b0b9760771c5
15634,884b59d2-ac10-41a6-b91e-3f3ead8bae15
15635,ebdfde98-8a42-40ca-9e2d-65e16a2386b4
15636,4bf07142-a32b-4f6d-bf0d-37fe20f13756
15637,66900294-a10d-402e-aee9-c285179ee5ba
15638,6abdbee0-f790-4ab6-ae81-646858bf42cf
15639,ea70a260-9d16-46c2-a892-d97f1445487c
15640,98bafb11-8125-40b1-b57e-e0cb5496ef8d
15641,54759477-7a5b-4111-8c47-ae1cce4c680a
15642,15fb5efa-11bd-48e4-aec3-c9b4f376281a
15643,019945ac-25b7-4567-9a7d-6dbad489b2b2
15644,4d2d3466-fce2-4084-893d-3bb44b42c660
15645,456cd8f9-3e04-4626-87ef-b0f0c67504fe
15646,5b8a5be3-2356-450e-b196-76e447bdd170
15647,cd57dd69-a348-4ce9-aaef-9426e7f41952
15648,1a29e9d2-57ea-426e-a366-0cff009d91b1
15649,6a74c87c-5fba-4748-94af-39f4f79a806f
15650,b72d12d7-b78d-4fff-9389-01361b49cbdb
15651,34275677-c02e-4390-a937-018d1a87f861
15652,0ae8abaa-cb65-4f21-a8c0-24e76239ceeb
15653,26dc0140-9307-460b-add3-1129b62917f4
15654,4e2c0562-acd0-4c0a-863a-0738eb96d030
15655,0dca1454-e521-4d7c-9f2e-816a287194ad
15656,d035b5b6-5f15-482b-ab5a-4c3878c84cbe
15657,79ed228f-4140-4b7e-b60d-ccb8a4afddc1
15658,01101917-1b68-4f0d-925f-3089cccf47e4
15659,4fdd1b33-0975-49ea-a468-5693d5f30e2d
15660,d4905bb4-85ee-464d-99cb-ac7e9b361996
15661,c5a1a7c3-4bb0-42f1-ac00-0bbd834678b8
15662,980bca23-d9de-481d-b25e-18dc68fc5e53
15663,c2e276ab-e2f6-4254-b4e5-e0d5177a7d23
15664,8c485a07-3d3c-4472-af08-6756055f3fc1
15665,8fc8036f-a7a3-4bc5-aae1-ee83a1fa4ff4
15666,286b21cf-968f-44d4-960b-6427283bee74
15667,780f35d0-a974-4f9b-b915-ffed2a8e812c
15668,991ceb92-f375-494f-9a9f-bcb9f936fe99
15669,7987783f-8e9f-48a0-9d30-6d698501c66d
15670,04f9721f-868d-4814-be8a-d64eea57ce3a
15671,708fcf1d-9554-4adc-a6ce-c8da5201bbba
15672,95e1f80d-46c4-48db-a1b6-080b6bcac984
15673,ddb27a14-9bfe-45e9-8102-402b3a00234b
15674,226b3170-2428-4ff7-b88d-72794bfacf08
15675,ef4595a6-f4b9-4463-867e-6141218a5406
15676,5107f960-592c-403f-a20c-ed3b87ebf0c7
15677,1c6899e4-9213-4de7-97bf-d4cae325bc0e
15678,4568ddce-66af-4170-a4d1-904a1e8daf18
15679,3e821222-e315-496e-a584-1a7ad8509b33
15680,904c0e9c-194e-48fe-a345-c0b5cc5d44f6
15681,15f72e49-e3d7-4a7a-a7db-a2df8ac6d917
15682,fbba92e3-3198-43b0-8f7e-78f1de538166
15683,d94581e7-777b-40ff-9d28-c9ec82cab985
15684,ef9aaca9-2f9d-4386-a6a8-a861c1fa8690
15685,d1c47016-49b6-43fe-b90a-28eb872a8e04
15686,a307b084-efde-4b85-b232-c6ab5b4a7292
15687,20e9efdb-4fe5-4e63-a36a-dd55d75381cd
15688,7c816359-1e33-4617-a123-3efa6b3340a4
15689,9b272c2f-6686-4648-933d-c2c5af02fda2
15690,80c36f23-06d6-4fe4-9ae9-06d69765c5d2
15691,b2a99674-9208-4aeb-9a6c-8eceadcec29e
15692,8a489a25-c6db-4863-86cc-0e79116a30e9
15693,006fe06a-ad5c-4df9-86e2-b7a73d84d0d2
15694,22eeb3b8-7e96-46e0-be9a-c969884a2b83
15695,a9a49b15-42dd-4263-9767-acdf8c742268
15696,b766063f-7d10-414e-b8e1-de8c244e08b3
15697,311c84f4-8e20-408c-8b20-073b985518dd
15698,f794c8e1-b99f-44cb-9856-80e8f662bf5d
15699,2c39c3ee-bc46-4f73-98b0-1a894fbcb5b1
15700,7d0e328b-3e43-4d20-a381-69776b1d9cf8
15701,3f84fe76-a734-4045-bd33-c3a09b5202c4
15702,b2ea4d17-be37-4eb7-bee6-0b48d3b8aa3a
15703,59f637c3-c919-4592-b5ce-91cae3e5367a
15704,9924dcd9-a5df-40b9-a570-9037a7440fbf
15705,4dbfff15-4a52-4486-93e2-52447b06031a
15706,c2f9c0f5-1dc0-4c54-a0df-120f5a107774
15707,7440a854-20f3-4856-87d6-df8796885b91
15708,085ad3e5-ccca-4e9c-a35b-635a61df3a72
15709,d82b6910-543b-4222-be8e-9abb6476ef78
15710,8311e9bb-168c-43fc-80fc-603c4ae3811b
15711,2330554f-a8bf-4840-adfc-3e4045b21ce9
15712,847e538c-e92d-4503-94cf-c0f125d9aa96
15713,df296b12-7998-4df2-b05d-d8944f441aab
15714,d2056a51-7e4d-4375-bbbe-e70926c56a37
15715,4c8c44ad-1eb9-41b2-bafb-73d35a946281
15716,1eed3c94-a432-4df0-b98a-7caa02716915
15717,176c1a1e-b710-437b-8cc8-b6583073f246
15718,bcd60600-0117-40b6-b3be-807848727122
15719,5d6fdb9a-7da7-4916-99a8-bef78a3dd3d8
15720,fe75407f-9340-4c35-abf5-b704c92cf497
15721,92988c02-d86b-4272-8719-83576259d7d4
15722,4fc3e27a-ccaf-40a4-8510-3f6aa436d9d3
15723,27c07827-7029-496c-806f-166de96d4c5b
15724,b3f0f023-a899-4e43-ab37-681507aee3ff
15725,728ca59d-f041-4bfa-a6fc-921d875a9946
15726,f25446e2-c928-457c-86bc-62ce7e5b0367
15727,9adb1771-cf96-4d3b-84f9-9af93b3fcdfc
15728,ccfe83c0-0c57-45ce-82dc-6f5f8cbdbea9
15729,192c5356-a08e-40c3-a423-6cf60d8feae4
15730,5347b06f-f5c3-4c48-bc0e-d0653371d476
15731,fc213852-54f1-401c-b639-33fc8810764d
15732,0767b47d-ba51-4b74-8189-bf44d8f1eb7a
15733,90efa7a2-66c3-4569-b923-cb6f2d71cb8a
15734,5369c13a-6da1-4db7-9708-b04ffee6b91e
15735,05f18f8a-456c-40ea-97d6-10b5a7df8563
15736,7ab60481-56e8-4ba7-8910-78d6d64217c0
15737,982a3cae-0a3a-4d8a-bfa3-6180cbdc52d9
15738,48604b32-bbd2-44b0-9d26-619ec0b0df9a
15739,cba787bb-9b88-4108-8625-4d9ef7e6daa7
15740,8631c384-e257-4e53-9b49-7329e9d77dd1
15741,b6c06b90-3d8e-44c2-9bdd-8a3187e33970
15742,3e75b38d-23ca-40a6-a5a1-7a5bf470b9b5
15743,2c8c1b01-0f7d-4e82-af17-f9b335223e28
15744,f0f53bf5-fb31-433f-8fe8-2624f1a98091
15745,d1528eb7-c3db-41af-af22-a017932e208a
15746,ba125fc5-10f0-4a50-b3f3-666db5c38b31
15747,a9c7cc00-e602-45ca-a7fb-e6e6128d8791
15748,5da5c73b-6897-4045-88d3-62cfc08b900f
15749,d4506564-3855-4362-8c71-6f35e1bdaa02
15750,0ace5c4f-7106-45e9-b301-bc8ff7be5f61
15751,21942c60-2ff5-4abb-b587-dec95bd7933b
15752,1cce5d28-513b-46cb-af3a-07db21069308
15753,0d797687-eaa4-4d54-a9e0-6043fad67aaf
15754,e9e253a0-3215-484f-b6b4-fdd2a7afb8fb
15755,e871e6ee-d399-4613-af62-ddc92d54c4bc
15756,9df3fadf-9331-45b2-a500-518b974aa157
15757,daa67fc8-a3b1-4fc3-a8d2-3c29db145b98
15758,317a3e93-819a-45cf-bfc8-f4e3beff31c6
15759,0641e224-5c90-401d-b0c1-384cb4cd3a8e
15760,b9d074dc-2ebc-4014-a341-4c3b2f073825
15761,a19f55ec-4372-4489-a07e-eb8d259a48e4
15762,73e63bca-fe8c-4887-9863-9b3a2b6ec059
15763,85513b0b-fd72-47a4-b4b8-2d0a9f16cb1a
15764,5f3763e2-9e23-4aa6-b4cc-b6136daa5267
15765,a9090558-b190-48be-80a7-9fcc1246ce10
15766,2683505a-24d4-4cc3-b3d5-7312891cef7b
15767,7c05c9f0-2d5b-4e6d-b542-dc54f5029182
15768,63930f6c-a9c9-4566-bcdb-6e8c90e04da2
15769,a3a86c1d-3b51-4463-99aa-63d6fd6b8562
15770,920b9ddf-1690-45b4-bfb1-1bc950be5173
15771,da6488cc-e397-4a34-b036-b0e3c8ccb131
15772,c53fddc4-66bc-4652-a0ab-837ef48dfc61
15773,9696cd1b-6638-4f0c-a9a6-be7aa81daf52
15774,0012c3be-c721-438c-923d-d590629272cb
15775,3d4928bf-01ec-4207-bc07-b5f5ec0651bd
15776,7380cbbb-d7e5-450e-b39f-04bfa6508fcb
15777,a86166bc-a8c6-4be9-9344-fe737ac3491b
15778,92cc0f38-9aa7-4f89-b145-01624d1ccbea
15779,34b739be-2058-4f77-8c49-1e5a1bdf3ff4
15780,e418eee4-34cf-4067-96e0-5f1c3002d881
15781,069ad18a-56df-4f9b-b97c-a1ef0138a5a6
15782,8696a237-f603-4e02-ba0d-713da23c9e85
15783,4cb68535-437e-473e-bea1-6aa59aaf2ea6
15784,ff95c2ed-b1b7-45f7-a669-c8b9a4964384
15785,453875d2-6a30-4b6e-b692-e6b634c48757
15786,3f72f7a9-2902-49c0-85ab-3c8ad456fc8c
15787,fbabd961-1243-4b29-ab09-aca0ece117e1
15788,1809fd70-ca5e-4269-936c-5b116a686bc3
15789,d5f9c3ef-964f-45f3-a4ef-f0353996a79c
15790,4facfa7c-b1e2-4366-b8ef-3f89592cfbc3
15791,e4b44290-e493-4a0a-a6c6-66677a888c02
15792,6e282551-22ed-4f67-959b-7fe652db0a60
15793,9de7d393-7b7c-420d-b21c-b7113920c3a8
15794,1e753ef4-d9a8-4456-8358-ce9311788abd
15795,c1a16d66-e23b-4474-b0cf-f3b997d97811
15796,2e8b76bb-f430-4445-bb86-4dc588b69626
15797,0c13aaf8-316b-4cdf-a728-0bd161e37131
15798,5010ff6e-7ab7-4007-ae9b-432598db894e
15799,28e95da8-4caf-40f6-8aba-1e471cad639e
15800,f0166bfb-12e5-422e-b569-0d286b9b37d4
15801,464b0b9f-7244-42c5-98d7-a4fc5fee998e
15802,375ee21b-e95d-47da-a75f-ede084e08db1
15803,7993fb48-3022-4fca-b9b5-b44870f4242b
15804,0c5629f1-442e-490e-a5dc-72fde8ac88f9
15805,6c788aaa-dd4f-4cb5-9838-009b2d850d5b
15806,194afbbe-3996-465c-add4-993b57d7d1bb
15807,b71d9782-ab4e-4fd5-ad36-d2c1949c0267
15808,c63f10a8-5d28-4d2f-a98c-a8bbcfb8237b
15809,9140ec8b-40b5-476f-a280-d5cde87725d8
15810,b823f93e-9c99-47bf-90fb-4141f758b0e3
15811,b519d92e-5422-41f2-8815-6c303fbc57f2
15812,d970c7cd-a3f9-42cb-88d6-9eb914f64b06
15813,47d178c3-bf0c-4956-b8df-a1d0454fc940
15814,4a831c52-2eed-42bf-9a95-8af34b35d74a
15815,cd8a1e11-a613-472d-a34f-e5969f013a25
15816,edcc0789-e6cd-46ca-a345-9387faf4ccc5
15817,01137be9-5720-4dc7-bbed-a65ce89f92e4
15818,96220573-0568-4495-8ebf-0dea4ffe91fa
15819,6c894b86-fda6-45c5-9ad6-ed2cf3ff3caa
15820,8dad37be-e78f-48a2-beae-029cadf86294
15821,5a3c45b4-4b96-4a9c-b1d5-a10f01b26976
15822,9c7daa1f-3181-476e-be8f-695832f939ce
15823,61507dc4-6fe2-410f-8a8d-05b6308488de
15824,3e25dfd7-5179-4aa8-a1b3-9e924496f112
15825,3ce652e6-0e05-492a-bd2c-98cf5d8f7778
15826,6e29d779-9fd1-4687-ae76-71e688448e20
15827,f5ccb911-f409-4df0-a340-d012cceceb80
15828,58e7bae4-9804-411b-9218-531aae3ca163
15829,2cba2aba-15d1-47d2-a014-8311ccb60861
15830,678bcb36-825e-4f5d-8659-49a7b133a862
15831,19a82239-369f-4c20-9e5f-25fd2c3a6357
15832,24b7ec57-2e6f-4a67-a707-769bfa3dc70a
15833,6b41017b-e963-4919-bf61-6bb7ea14e9bf
15834,de7869fc-1ada-4472-b70a-6cb9b363b4ce
15835,a7e48823-c68b-4b89-b67d-7d463c404394
15836,c1e1e8bd-8cf8-47f1-bf44-1b81372916f5
15837,a4da222a-7dca-4a4d-95f1-164967579d2a
15838,95ab4292-c967-450c-af82-7b3fbdb78e71
15839,d3aef6bb-b7b2-4875-88c4-31840a071164
15840,832c1420-6392-4e13-a225-c4bf689e7960
15841,6b17c599-e622-4db0-ab63-47600f89359e
15842,983216fa-ac8f-4aaa-8553-6e672f56aa3a
15843,8652bd9f-d226-4117-9d70-2510b2119217
15844,5dec2396-d70b-4f3a-85f9-ca91ace53db8
15845,87f460bd-3e6d-4908-81df-6577441bb0df
15846,702ac4e4-bab8-4a80-a0e5-e1a43f80fa69
15847,241fc4f1-7867-4ffb-8c49-7e07250b75cc
15848,8de5a481-ff51-4af9-9f95-e14026e1ccee
15849,0e7b8072-0878-46e7-9a4a-11c1d0f5357b
15850,fbfb6b25-7155-4934-a606-b751f1dca467
15851,7685bba7-d02b-4269-8bd7-f37dfa5ed1fd
15852,a44eca50-b039-4bbc-92d2-ae72d40e94a8
15853,6278b5e4-2e57-454f-b3d8-d253bb613d8b
15854,a8f6e337-e166-4079-bcbd-4a2185356066
15855,954fd74e-5e99-4365-a5bf-5cc558c1df5a
15856,76035bbe-46eb-47ae-9b90-73c404dfd29f
15857,a2eb6281-c1fe-499c-9f92-09a625dc3c6f
15858,fa2f62bf-422d-45c2-a366-98f552afded3
15859,d190b352-8e9f-4fc9-9931-5125f35fde40
15860,87a290fa-a9f4-47a6-99fc-8ad058e78933
15861,4179fc4d-2144-4a30-9b8a-b3434f5dc147
15862,a4b6cf31-151c-405c-a5aa-b2b4bd1d78ae
15863,f7c080f2-cfba-4933-8732-2ac8236a7b48
15864,26b74048-615d-4b2b-a224-e34b29993898
15865,198ee767-f6ad-4d5c-882b-57c0f8edaf8b
15866,a98dd06d-3e33-4a75-a7f1-17f427694933
15867,4ac646ef-935c-468b-b07e-b5259116a43a
15868,2a85cb27-cb2f-4b11-89bf-52f3e44b72b9
15869,3637c6be-91c5-4798-b287-22edd700c50c
15870,2e6e7c77-9eb0-495d-8069-420a159b4435
15871,00299c83-7efd-4fc4-a9d0-8a2b932c8a0e
15872,030716b2-9d9b-43eb-ba1d-c494d13a2543
15873,9362bf1c-ccdc-4d9b-9d25-c701d6bdcb9f
15874,6f7bb5e4-dcc5-4c47-b362-818d527f1a3b
15875,2741e919-4a0f-4c09-879b-02dc50387220
15876,47a2c459-7cff-4a38-aece-8d28d99ee062
15877,9d311a30-5c1f-424b-8aee-fe6e4387d56a
15878,28dec1fb-ba3f-4078-89a5-8fe76e6ba4d3
15879,d2b46403-994b-4bc8-9e0c-55358168cb75
15880,4fe61710-2ae1-43bb-9144-58e102e4438b
15881,f8dd13ec-ea69-4efb-b99e-c5c86e524676
15882,114fce8d-2de2-4657-936d-811412591154
15883,69476e30-04c9-4d54-af97-dc37a2c4bca5
15884,f14453fc-2b9a-44a2-8a0e-9528792e4e87
15885,084f2caf-a14b-4c25-8dd3-b9e5c9554e1e
15886,a33ebcfa-8987-466c-b7f6-35387cdff2bb
15887,5715cab5-5621-4b3e-a8cc-3a06a5836ffa
15888,047a6ee1-faf5-4198-88b7-f4b33ea7a8f9
15889,a0cc4f2c-6d90-49b0-8669-015c2b68237c
15890,13b01553-0249-4185-bdf2-b3eab0c98c2c
15891,cb54d18d-f06a-4ebe-979b-44ae657367f4
15892,1302ec57-230d-49bf-b254-d13e252ff867
15893,2d05148e-eb11-47d2-bc36-7d012e622317
15894,07e53032-c135-4ea8-bebc-51ddf18d30e8
15895,989edae9-65c7-409e-bde1-31f75fefb5f8
15896,98fac602-a998-40de-867e-14484c375e3f
15897,61392af6-0bc4-47f9-b519-0c4d27475eb9
15898,8fa08905-088d-42ba-88ed-40857c7d948e
15899,439e4a8a-3b0a-4ec4-b7bc-8517cefc7ef2
15900,ecfcab2b-4b1a-4359-809d-705093b77c70
15901,031a38e5-4c7c-4c79-96ca-c3127c2735db
15902,30368fba-17c5-41f9-a83e-c11a66e3642b
15903,c059fb6a-60cd-4b53-be5a-606b26d06b9c
15904,56ade7c0-9467-4d12-a044-dd5a992e73a1
15905,5c88d17f-e319-46be-b1a8-d73d4451d85a
15906,20c6a428-caf3-4bd1-92de-d38ef2a3b872
15907,f6ac76c6-d0a7-4144-a8c8-b26d24db9abb
15908,730d6b0a-9335-44ee-be4b-76ba05ff7fee
15909,5f008705-26f7-4aa4-965a-bc4bbb675815
15910,3e17cdd3-7708-46de-95ad-dbb2052e8fbd
15911,927c80a5-3893-40f7-8815-6311eceefb00
15912,845bc64f-4574-4f6c-ab80-13e956d81af2
15913,6b58f3e4-fe14-442c-a301-78ba9032ed4c
15914,8d156a68-d3b1-46aa-b1c9-6d4db6c7b384
15915,e2101111-2c17-48df-b315-b6865fd7816c
15916,8a4b1b00-55fc-4515-a4cb-d28336c1b952
15917,1d436f8e-6ea5-4f8e-baad-7b7f9caa2a51
15918,eb917fa2-e98a-46b7-9340-ca4ed49f1b79
15919,fb195f8b-8b7f-43ee-aaa4-9a1c84549c2d
15920,75248dfd-9957-49be-b722-ee2c10a0f610
15921,e3918ed6-128f-465f-b2de-2d82c69c105a
15922,7c113dba-9131-4a1c-9908-188a9e04b630
15923,66e7280d-7ca7-410e-8ed4-1cc985518666
15924,87242aba-8f69-4ada-aab1-c3c9c07930a9
15925,3205c4a5-1ff4-431c-9906-7d588a32c63e
15926,7ad112a3-fd4c-4402-a523-6a1820bfc32e
15927,aadddc90-75d0-4959-bf4e-747fc6fb7331
15928,609b15e6-85f7-44d0-9f0c-5337e62a6b25
15929,f7db8c65-d0e1-412f-b491-a8f9a16a7c9a
15930,9f9ed63d-8a6a-4d77-8cdc-d0ec53fea4c3
15931,3294a021-b69e-4517-a721-c2a94a9115c5
15932,e0ed4e90-b379-4480-9c6e-d918ec263529
15933,ab2341c6-1f98-4865-a245-e913e5d5ffc2
15934,207eceb6-d6d6-4a87-a125-0d55c8ba5022
15935,69f80fbe-5c15-4c6a-9fc1-214b2ab84fb4
15936,e1eef170-563e-4662-9bfe-97d2f9955325
15937,4c45851b-89e5-4b6a-957f-014306bfa0d7
15938,af782e1d-4273-4594-b7c5-ef973ec67e4e
15939,b3fe445f-e97a-4949-ad4c-9fa69d9c487b
15940,67e067ef-8afc-4e59-8be3-39346b64dffa
15941,f95f943d-530b-4382-937f-7dc9a8bae24b
15942,7c68b559-208f-4842-ab82-52cdff78c1f8
15943,bd513874-28ba-49e9-980a-80ecda4c2d15
15944,020b7ae3-9d07-4b15-abad-475bf439599b
15945,e486214e-803e-4037-b92f-283e21a5e03a
15946,488a7923-d4a0-4a20-91cd-a0f2c3874d38
15947,0bee4e20-31b5-4805-ab58-dc596d1e5c28
15948,151471fe-9eb3-4f48-9956-2d445d459ce7
15949,faee6d81-f3f0-42bb-88f2-cb6b7f93947c
15950,b4222409-9bda-4025-8afc-e9603607f41f
15951,a0322e74-2f57-4a01-bba0-cea055bd90e4
15952,f913c142-4a1e-4397-abaa-4f11fb2340a5
15953,c07d2555-1668-49c5-b652-c32a28cbc48b
15954,98ac2c9c-3f4b-46f1-b48f-a96a9e8390ef
15955,7502bd7f-b27f-4f75-8ccc-03b3d99b2163
15956,910d87c4-e4e4-4677-9936-7d0518f53c04
15957,b90431f3-7f3d-4e0a-a1b1-6d139f89f766
15958,3a43f72a-7b23-4b5b-8a7c-56ae8ed50481
15959,9da518e4-1921-4494-9423-af1cbe190ee4
15960,76df79b9-4f1a-45d2-963c-f0941a214b99
15961,8218e500-2143-4eeb-9ae9-e1b5ec5d2331
15962,7fa9c713-8ded-4574-8e00-2e6201564016
15963,ce4fdb41-eaaa-4ee7-b003-64f93612c970
15964,f42184be-dded-4729-b0ce-ddbb9449dc63
15965,714ac341-32f9-4483-93c7-9d7a50002667
15966,a286147b-576d-40e9-bfdb-6805f8458e8c
15967,d167a29c-cd06-4c4b-94d4-eb5769c7bef9
15968,be2a0e65-887c-46a7-93f9-8989e4630ffb
15969,7c458e1c-5735-4e9d-8da3-342925ee5df4
15970,04324442-55f6-4a13-9b14-2bbd8ebb190a
15971,d3b53492-0cb6-4a5f-ab10-14cd87e521fb
15972,ffaf381b-f231-467e-81e9-b8ecea9e43dc
15973,38b9c241-7c56-43a8-986a-c090a0f5031d
15974,588290ed-4298-421b-9615-454af4a736ca
15975,ce94ae98-b406-4ad8-bc0d-da2b94c7d872
15976,08d2a7fc-af65-4774-88c7-8c73a3dc20f8
15977,3660ea62-4830-44c2-b3ab-c159a51aeae6
15978,44e0ffcd-7ea2-4720-8927-37e2e41f6bcf
15979,25753a9b-0b95-42c1-866a-521c6bbfb3d3
15980,41653bed-2d76-4f6e-b108-a4fa138a4990
15981,7bd803ad-f2c0-4c4c-b917-f01d2193af77
15982,173cbe33-54d2-4bc6-bd02-c1ac26402eb0
15983,11ed58da-b470-448d-8753-a0f4bf6010c3
15984,d8feb19b-75e8-48e7-b688-13d6f68982a5
15985,ba04d5a5-b6a2-431a-b6e9-5b7201b62fa8
15986,017f7178-2e55-4912-8507-98f4946ff8d7
15987,50526f21-5a8a-43ff-bde3-300134c0a9cf
15988,b0e9bd5e-3043-46aa-b182-5f63487ff5e6
15989,51dc34c9-57a9-4529-9e14-01c289ec8609
15990,4c79f531-60cd-401f-ad46-7d3772957c64
15991,cf039dca-eb11-4101-a8b3-02257b4d98ae
15992,5b7c5834-945a-4d2a-886a-31e5bedd7a36
15993,c6b0fa7f-8ff9-42b9-aaa6-495d64e1b98c
15994,490016e6-956f-48b5-aed7-08725305da51
15995,8788a43e-8885-4c25-8604-069225b57353
15996,c25e56da-b9d2-45ea-97ae-87a7bc5a13e7
15997,5c2b9a63-1c25-4553-93c1-80d15e6ac984
15998,518d8db0-2055-4c1a-b4fb-926179cd0c38
15999,699d023a-d131-4bf7-9e05-c444b6ae1526
16000,f6209bad-f786-4f1f-ae70-0b80b83b7df2
16001,8d6729e4-42e7-4505-8af6-ed6d1c8640a9
16002,b36e012d-76ad-48a0-82d0-ecd703127d7c
16003,507b5e99-14c4-4caf-b832-de9a53279f48
16004,9eee891c-2f56-475f-9715-abc185b3cd33
16005,4b12dff6-4737-4f3b-bcc7-c1c3f9db6fc7
16006,542d167c-fcaf-40ab-a0aa-1b4c1670e000
16007,df203288-6359-4a0a-bd99-f50b42701e30
16008,6161b9ab-3798-497a-830b-caad96b6ecdd
16009,8bb1f09e-ae15-4014-a8f3-d3e3c103c298
16010,1191c2a0-2586-42d4-a6e5-e1fea84d5371
16011,755f1789-5ef8-46d8-899f-67138dd10f1b
16012,841653c8-767d-4dcc-a585-a0dc03eb95b1
16013,5714192b-2712-4f1f-85f0-69a78b4f265a
16014,3b87cac7-07a9-4d07-9a53-c0b4e22cc767
16015,2ea8026d-6866-4422-a452-e8f571543681
16016,51eeb8d5-d689-4142-b176-fe9503be6059
16017,27bc6f65-7ecd-4791-b518-34068d9400d8
16018,9cf521c7-37cb-4442-85a9-dd4fcaab7e03
16019,235e4fed-a1ef-4eca-9e49-870cc948ec19
16020,89768f0d-5fc3-4829-91b2-3982802e338f
16021,ec083951-d66d-4a19-99e2-70aae2ef3a54
16022,457af837-dfe5-490d-9411-c0ac0b49a25e
16023,7780fc94-587b-4709-b2db-c862d7e82a14
16024,b71a3c2d-529e-493e-bda6-f434bd810f1b
16025,d4c6bf6b-6939-44ac-b6ba-506fbfcefc2f
16026,85d48649-5530-4b54-a869-f609a8da6dba
16027,3af39543-52ac-441a-91c0-37693a50a594
16028,85e804f5-fdf9-4d22-a57c-56cb6608bd4f
16029,d8cfcd1d-cd7f-4505-a8bb-1fdf3f288e53
16030,eca0191e-0246-4605-8770-6ff67d8a55ab
16031,7c7a30ad-f2b0-4893-bfb9-7af468d0c15a
16032,5deb79c0-ce0b-4ec9-9fcb-7ea2d4522f4d
16033,d5268300-ed82-41c6-949a-10108771af0d
16034,5e79e358-96f9-4e7c-bfd0-eb9fd7bfc88a
16035,21140272-f1a7-4b50-b3ce-0648237da895
16036,cb98b8ef-45f3-472c-88c9-d9ad400b5c47
16037,e24b3c1c-5aac-428c-8060-7b0cd8c02d17
16038,104701cb-f0f5-4eb6-af72-180db17ccdca
16039,d6e91a15-e95a-4b85-94a2-e5ca23693dac
16040,a0306935-398c-4c34-adbe-82536a12a881
16041,78754cb3-0f1e-40c7-80b1-261f61336d20
16042,506e61db-0881-4d25-85d9-67e981b8e03d
16043,d604c7f5-7b1a-471f-b82b-2f9c03b9f425
16044,5735367a-0755-4f82-8acb-6a9a3b9c7fc2
16045,09c5bbd2-185f-45ad-892a-05aa8ca2e681
16046,3a825bcf-9b96-47e1-aa74-3d2d0ace3149
16047,5fa4abde-193b-4c59-ac76-e67ac0885874
16048,70cc042c-2f37-445b-8bea-3b6374d61877
16049,25f913a4-1716-4f25-8b5f-0bb5d5c221ed
16050,0ff5180b-decc-4518-8ce0-176f45158691
16051,bdda65e4-48f6-4038-b5e7-52cb0bebac4a
16052,eb08eeb9-55aa-446a-acc6-80f5f0608a64
16053,a130a276-ed85-4346-be39-82ab1cdb26cc
16054,0a116f04-c09b-471e-8647-cade2a5e549c
16055,aad500cb-b694-4e49-8ae5-d5dc6e63af12
16056,54e77b43-5950-45c9-82e1-313a9fa262fd
16057,81609765-15f9-4a4a-bb4c-e112afeef9de
16058,f4f8dd35-56df-493d-848a-6c46a3e7a623
16059,d8eaef67-52df-4f7c-86f7-20f3ff6e7867
16060,769f87a8-ad79-499d-8f7f-1e5ab456b2ca
16061,52f294fb-d67d-4653-b5fd-db6b876ab5f8
16062,ddd6924e-bcf3-4f0e-808d-d6ef8f8db3ed
16063,718cc92f-06c4-49f1-b43c-c1f7caeb19b5
16064,abf594c5-0cc3-49a2-9dca-f6160e99f279
16065,839f3a71-cbf1-40c0-9633-c31f06994940
16066,e42beaee-9848-4d1d-a4d1-7e2abf11534e
16067,cc6e02bb-f70d-44b8-b12d-5be0bcb8fd0b
16068,ac3a42c3-1d73-4901-a4e7-484413e3df9c
16069,71f8f1fc-0c7d-42dd-a1af-35b1d56f6b37
16070,6a51a242-6215-47cf-866b-c28b3b08e012
16071,6d9cb760-4174-4ebc-b812-fcb1dc8bc538
16072,1ea6b809-978e-407c-9d27-f75a8ea48753
16073,8e9f1a30-781c-47fa-861f-a41a90f1af72
16074,b972c229-4d4b-4797-8714-301b119caa31
16075,04f5726d-5914-4a74-b722-231945c37b5d
16076,48e5ef41-fd99-4db3-8fec-68248b7f917a
16077,38ab74c9-5220-4ca5-9d0a-39d38fcf91f2
16078,15dd904d-becf-40af-95aa-438b49d73cf6
16079,7d4e2e48-8c0e-4319-9080-c140614e3e36
